cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
1642,23,0,0.0,0,0.0,0,0.0,
1657,22,0,0.0,0,0.0,0,0.0,
1656,22,0,0.0,0,0.0,0,0.0,
1655,22,11,0.5,0,0.0,11,0.5,advocacy:Free Press
1654,23,8,0.34782608695652173,0,0.0,8,0.34782608695652173,advocacy:Free Press
1653,23,0,0.0,0,0.0,0,0.0,
1652,23,0,0.0,0,0.0,0,0.0,
1651,23,0,0.0,0,0.0,0,0.0,
1650,23,0,0.0,0,0.0,0,0.0,
1649,23,0,0.0,0,0.0,0,0.0,
1648,23,0,0.0,0,0.0,0,0.0,
1647,23,0,0.0,0,0.0,0,0.0,
1646,23,0,0.0,0,0.0,0,0.0,
1645,23,0,0.0,0,0.0,0,0.0,
1644,23,0,0.0,0,0.0,0,0.0,
1643,23,0,0.0,0,0.0,0,0.0,
1623,23,0,0.0,0,0.0,0,0.0,
1622,23,0,0.0,0,0.0,0,0.0,
1621,23,0,0.0,0,0.0,0,0.0,
1620,23,0,0.0,0,0.0,0,0.0,
1601,23,11,0.4782608695652174,0,0.0,11,0.4782608695652174,advocacy:Fight for the Future
1600,23,0,0.0,0,0.0,0,0.0,
1599,23,0,0.0,0,0.0,0,0.0,
1598,23,0,0.0,0,0.0,0,0.0,
1597,23,0,0.0,0,0.0,0,0.0,
1596,23,0,0.0,0,0.0,0,0.0,
1595,23,0,0.0,0,0.0,0,0.0,
1594,23,0,0.0,0,0.0,0,0.0,
1593,23,0,0.0,0,0.0,0,0.0,
1592,23,0,0.0,0,0.0,0,0.0,
1591,23,0,0.0,0,0.0,0,0.0,
1590,23,0,0.0,0,0.0,0,0.0,
1589,23,0,0.0,0,0.0,0,0.0,
1588,23,0,0.0,0,0.0,0,0.0,
1587,23,0,0.0,0,0.0,0,0.0,
1602,23,15,0.6521739130434783,0,0.0,15,0.6521739130434783,advocacy:Mozilla
1603,23,0,0.0,0,0.0,0,0.0,
1604,23,12,0.5217391304347826,0,0.0,12,0.5217391304347826,advocacy:Mozilla
1613,23,0,0.0,0,0.0,0,0.0,
1619,23,0,0.0,0,0.0,0,0.0,
1618,23,0,0.0,0,0.0,0,0.0,
1617,23,0,0.0,0,0.0,0,0.0,
1616,23,0,0.0,0,0.0,0,0.0,
1615,23,0,0.0,0,0.0,0,0.0,
1614,23,0,0.0,0,0.0,0,0.0,
1612,23,0,0.0,0,0.0,0,0.0,
1605,23,0,0.0,0,0.0,0,0.0,
1611,23,0,0.0,0,0.0,0,0.0,
1610,23,5,0.21739130434782608,0,0.0,5,0.21739130434782608,advocacy:Free Press
1609,23,0,0.0,0,0.0,0,0.0,
1608,23,0,0.0,0,0.0,0,0.0,
1607,23,0,0.0,0,0.0,0,0.0,
1606,23,0,0.0,0,0.0,0,0.0,
4955,11,2,0.18181818181818182,0,0.0,2,0.18181818181818182,advocacy:Free Press
4957,11,0,0.0,0,0.0,0,0.0,
12407,8,0,0.0,0,0.0,0,0.0,
10485,8,0,0.0,0,0.0,0,0.0,
10482,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
10481,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10478,8,0,0.0,0,0.0,0,0.0,
10477,8,0,0.0,0,0.0,0,0.0,
10476,8,0,0.0,0,0.0,0,0.0,
10475,8,0,0.0,0,0.0,0,0.0,
10474,8,0,0.0,0,0.0,0,0.0,
10473,8,0,0.0,0,0.0,0,0.0,
10472,8,3,0.375,0,0.0,3,0.375,advocacy:Free Press
10471,8,0,0.0,0,0.0,0,0.0,
10470,8,0,0.0,0,0.0,0,0.0,
10469,8,0,0.0,0,0.0,0,0.0,
10468,8,0,0.0,0,0.0,0,0.0,
10467,8,0,0.0,0,0.0,0,0.0,
10466,8,0,0.0,0,0.0,0,0.0,
10483,8,2,0.25,0,0.0,2,0.25,advocacy:Free Press
10486,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
10464,8,1,0.125,0,0.0,1,0.125,advocacy:OpenMedia
10487,8,8,1.0,0,0.0,6,0.75,advocacy:Free Press
10503,8,0,0.0,0,0.0,0,0.0,
10502,8,0,0.0,0,0.0,0,0.0,
10501,8,0,0.0,0,0.0,0,0.0,
10500,8,0,0.0,0,0.0,0,0.0,
10498,8,0,0.0,0,0.0,0,0.0,
10497,8,0,0.0,0,0.0,0,0.0,
10496,8,0,0.0,0,0.0,0,0.0,
10495,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10494,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
10493,8,0,0.0,0,0.0,0,0.0,
10492,8,0,0.0,0,0.0,0,0.0,
10491,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
10490,8,0,0.0,0,0.0,0,0.0,
10489,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10488,8,4,0.5,0,0.0,4,0.5,advocacy:Mozilla
10465,8,3,0.375,0,0.0,3,0.375,advocacy:Free Press
10463,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10384,9,0,0.0,0,0.0,0,0.0,
10430,9,0,0.0,0,0.0,0,0.0,
10426,9,0,0.0,0,0.0,0,0.0,
10425,9,0,0.0,0,0.0,0,0.0,
10424,9,0,0.0,0,0.0,0,0.0,
10423,9,0,0.0,0,0.0,0,0.0,
10422,9,0,0.0,0,0.0,0,0.0,
10419,9,0,0.0,0,0.0,0,0.0,
10414,9,0,0.0,0,0.0,0,0.0,
10409,9,0,0.0,0,0.0,0,0.0,
10406,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:Mozilla
10405,9,0,0.0,0,0.0,0,0.0,
10404,9,0,0.0,0,0.0,0,0.0,
10400,9,0,0.0,0,0.0,0,0.0,
10391,9,0,0.0,0,0.0,0,0.0,
10388,9,0,0.0,0,0.0,0,0.0,
10387,9,0,0.0,0,0.0,0,0.0,
10427,9,0,0.0,0,0.0,0,0.0,
10439,9,0,0.0,0,0.0,0,0.0,
10460,8,0,0.0,0,0.0,0,0.0,
10441,9,0,0.0,0,0.0,0,0.0,
10459,8,4,0.5,0,0.0,4,0.5,advocacy:Fight for the Future
10458,8,6,0.75,0,0.0,6,0.75,advocacy:Revolution Messaging
10457,8,0,0.0,0,0.0,0,0.0,
10456,8,0,0.0,0,0.0,0,0.0,
10454,9,0,0.0,0,0.0,0,0.0,
10453,9,0,0.0,0,0.0,0,0.0,
10452,9,9,1.0,0,0.0,9,1.0,advocacy:Free Press
10451,9,0,0.0,0,0.0,0,0.0,
10450,9,0,0.0,0,0.0,0,0.0,
10449,9,3,0.3333333333333333,0,0.0,3,0.3333333333333333,advocacy:Mozilla
10448,9,0,0.0,0,0.0,0,0.0,
10447,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:OpenMedia
10446,9,0,0.0,0,0.0,0,0.0,
10445,9,0,0.0,0,0.0,0,0.0,
10444,9,0,0.0,0,0.0,0,0.0,
10504,8,7,0.875,0,0.0,7,0.875,advocacy:Mozilla
10505,8,2,0.25,0,0.0,2,0.25,advocacy:Mozilla
10506,8,8,1.0,0,0.0,8,1.0,advocacy:Free Press
10565,8,0,0.0,0,0.0,0,0.0,
10563,8,2,0.25,0,0.0,2,0.25,advocacy:ACLU
10562,8,7,0.875,0,0.0,7,0.875,advocacy:ACLU
10561,8,7,0.875,0,0.0,7,0.875,advocacy:Free Press
10560,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10559,8,8,1.0,0,0.0,8,1.0,advocacy:Mandate Media (agency)
10558,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10557,8,7,0.875,0,0.0,7,0.875,advocacy:Mozilla
10556,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10555,8,0,0.0,0,0.0,0,0.0,
10554,8,0,0.0,0,0.0,0,0.0,
10553,8,1,0.125,0,0.0,1,0.125,advocacy:Revolution Messaging
10552,8,2,0.25,0,0.0,2,0.25,advocacy:OpenMedia
10551,8,0,0.0,0,0.0,0,0.0,
10550,8,4,0.5,0,0.0,4,0.5,advocacy:Fight for the Future
10549,8,0,0.0,0,0.0,0,0.0,
10564,8,0,0.0,0,0.0,0,0.0,
10566,8,0,0.0,0,0.0,0,0.0,
10507,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10567,8,0,0.0,0,0.0,0,0.0,
10582,8,0,0.0,0,0.0,0,0.0,
10581,8,5,0.625,0,0.0,5,0.625,advocacy:Free Press
10580,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
10579,8,0,0.0,0,0.0,0,0.0,
10578,8,5,0.625,0,0.0,4,0.5,advocacy:Mozilla
10577,8,0,0.0,0,0.0,0,0.0,
10576,8,0,0.0,0,0.0,0,0.0,
10575,8,0,0.0,0,0.0,0,0.0,
10574,8,0,0.0,0,0.0,0,0.0,
10573,8,0,0.0,0,0.0,0,0.0,
10572,8,0,0.0,0,0.0,0,0.0,
10571,8,0,0.0,0,0.0,0,0.0,
10570,8,2,0.25,0,0.0,2,0.25,advocacy:Revolution Messaging
10569,8,0,0.0,0,0.0,0,0.0,
10568,8,4,0.5,0,0.0,4,0.5,advocacy:Mozilla
10548,8,0,0.0,0,0.0,0,0.0,
10547,8,0,0.0,0,0.0,0,0.0,
10546,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10545,8,2,0.25,0,0.0,2,0.25,advocacy:Demand Progress
10525,8,4,0.5,0,0.0,4,0.5,advocacy:Mozilla
10524,8,7,0.875,0,0.0,7,0.875,advocacy:Mozilla
10520,8,0,0.0,0,0.0,0,0.0,
10519,8,0,0.0,0,0.0,0,0.0,
10518,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10517,8,0,0.0,0,0.0,0,0.0,
10516,8,0,0.0,0,0.0,0,0.0,
10515,8,0,0.0,0,0.0,0,0.0,
10514,8,3,0.375,0,0.0,3,0.375,advocacy:Fight for the Future
10513,8,0,0.0,0,0.0,0,0.0,
10512,8,0,0.0,0,0.0,0,0.0,
10511,8,0,0.0,0,0.0,0,0.0,
10510,8,0,0.0,0,0.0,0,0.0,
10509,8,2,0.25,0,0.0,2,0.25,advocacy:Mozilla
10508,8,3,0.375,0,0.0,3,0.375,advocacy:Fight for the Future
10526,8,0,0.0,0,0.0,0,0.0,
10527,8,1,0.125,0,0.0,1,0.125,advocacy:OpenMedia
10528,8,0,0.0,0,0.0,0,0.0,
10538,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10544,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10543,8,2,0.25,0,0.0,2,0.25,advocacy:Fight for the Future
10542,8,0,0.0,0,0.0,0,0.0,
10541,8,2,0.25,0,0.0,0,0.0,
10540,8,0,0.0,0,0.0,0,0.0,
10539,8,0,0.0,0,0.0,0,0.0,
10537,8,0,0.0,0,0.0,0,0.0,
10529,8,0,0.0,0,0.0,0,0.0,
10536,8,2,0.25,0,0.0,2,0.25,advocacy:Free Press
10535,8,2,0.25,0,0.0,2,0.25,advocacy:Mozilla
10534,8,4,0.5,0,0.0,4,0.5,advocacy:Free Press
10533,8,0,0.0,0,0.0,0,0.0,
10532,8,4,0.5,0,0.0,4,0.5,advocacy:Mozilla
10531,8,0,0.0,0,0.0,0,0.0,
10386,9,0,0.0,0,0.0,0,0.0,
10382,9,0,0.0,0,0.0,0,0.0,
10584,8,0,0.0,0,0.0,0,0.0,
10119,9,0,0.0,0,0.0,0,0.0,
10103,9,0,0.0,0,0.0,0,0.0,
10091,9,0,0.0,0,0.0,0,0.0,
10090,9,0,0.0,0,0.0,0,0.0,
10089,9,0,0.0,0,0.0,0,0.0,
10088,9,0,0.0,0,0.0,0,0.0,
10087,9,0,0.0,0,0.0,0,0.0,
10086,9,0,0.0,0,0.0,0,0.0,
10085,9,0,0.0,0,0.0,0,0.0,
10084,9,0,0.0,0,0.0,0,0.0,
10083,9,0,0.0,0,0.0,0,0.0,
10082,9,0,0.0,0,0.0,0,0.0,
10081,9,0,0.0,0,0.0,0,0.0,
10080,9,0,0.0,0,0.0,0,0.0,
10079,9,0,0.0,0,0.0,0,0.0,
10078,9,0,0.0,0,0.0,0,0.0,
10118,9,0,0.0,0,0.0,0,0.0,
10120,9,0,0.0,0,0.0,0,0.0,
10076,9,0,0.0,0,0.0,0,0.0,
10121,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:Fight for the Future
10150,9,0,0.0,0,0.0,0,0.0,
10149,9,0,0.0,0,0.0,0,0.0,
10148,9,0,0.0,0,0.0,0,0.0,
10147,9,0,0.0,0,0.0,0,0.0,
10146,9,0,0.0,0,0.0,0,0.0,
10145,9,0,0.0,0,0.0,0,0.0,
10144,9,0,0.0,0,0.0,0,0.0,
10143,9,0,0.0,0,0.0,0,0.0,
10142,9,0,0.0,0,0.0,0,0.0,
10141,9,0,0.0,0,0.0,0,0.0,
10140,9,7,0.7777777777777778,0,0.0,7,0.7777777777777778,advocacy:Free Press
10139,9,0,0.0,0,0.0,0,0.0,
10138,9,0,0.0,0,0.0,0,0.0,
10137,9,0,0.0,0,0.0,0,0.0,
10135,9,0,0.0,0,0.0,0,0.0,
10077,9,0,0.0,0,0.0,0,0.0,
10075,9,0,0.0,0,0.0,0,0.0,
10381,9,0,0.0,0,0.0,0,0.0,
9965,9,0,0.0,0,0.0,0,0.0,
9963,9,0,0.0,0,0.0,0,0.0,
9962,9,0,0.0,0,0.0,0,0.0,
9961,9,0,0.0,0,0.0,0,0.0,
9960,9,0,0.0,0,0.0,0,0.0,
9959,9,0,0.0,0,0.0,0,0.0,
9958,9,0,0.0,0,0.0,0,0.0,
9957,9,0,0.0,0,0.0,0,0.0,
9956,9,0,0.0,0,0.0,0,0.0,
9955,9,0,0.0,0,0.0,0,0.0,
9954,9,0,0.0,0,0.0,0,0.0,
9953,9,0,0.0,0,0.0,0,0.0,
9952,9,0,0.0,0,0.0,0,0.0,
9951,9,0,0.0,0,0.0,0,0.0,
9950,9,0,0.0,0,0.0,0,0.0,
9949,9,0,0.0,0,0.0,0,0.0,
9964,9,0,0.0,0,0.0,0,0.0,
9966,9,0,0.0,0,0.0,0,0.0,
10074,9,0,0.0,0,0.0,0,0.0,
9967,9,0,0.0,0,0.0,0,0.0,
10073,9,0,0.0,0,0.0,0,0.0,
10072,9,0,0.0,0,0.0,0,0.0,
10071,9,0,0.0,0,0.0,0,0.0,
10070,9,0,0.0,0,0.0,0,0.0,
10069,9,5,0.5555555555555556,0,0.0,5,0.5555555555555556,advocacy:Mozilla
10054,9,0,0.0,0,0.0,0,0.0,
10040,9,0,0.0,0,0.0,0,0.0,
10039,9,0,0.0,0,0.0,0,0.0,
10038,9,0,0.0,0,0.0,0,0.0,
10037,9,0,0.0,0,0.0,0,0.0,
10003,9,0,0.0,0,0.0,0,0.0,
10002,9,0,0.0,0,0.0,0,0.0,
9984,9,0,0.0,0,0.0,0,0.0,
9969,9,0,0.0,0,0.0,0,0.0,
9968,9,0,0.0,0,0.0,0,0.0,
10151,9,0,0.0,0,0.0,0,0.0,
10152,9,0,0.0,0,0.0,0,0.0,
10153,9,8,0.8888888888888888,0,0.0,0,0.0,
10330,9,0,0.0,0,0.0,0,0.0,
10327,9,0,0.0,0,0.0,0,0.0,
10326,9,0,0.0,0,0.0,0,0.0,
10325,9,0,0.0,0,0.0,0,0.0,
10324,9,0,0.0,0,0.0,0,0.0,
10323,9,0,0.0,0,0.0,0,0.0,
10320,9,0,0.0,0,0.0,0,0.0,
10319,9,0,0.0,0,0.0,0,0.0,
10314,9,0,0.0,0,0.0,0,0.0,
10313,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:Fight for the Future
10312,9,0,0.0,0,0.0,0,0.0,
10300,9,0,0.0,0,0.0,0,0.0,
10294,9,0,0.0,0,0.0,0,0.0,
10293,9,0,0.0,0,0.0,0,0.0,
10292,9,0,0.0,0,0.0,0,0.0,
10291,9,0,0.0,0,0.0,0,0.0,
10328,9,0,0.0,0,0.0,0,0.0,
10332,9,0,0.0,0,0.0,0,0.0,
10154,9,0,0.0,0,0.0,0,0.0,
10333,9,0,0.0,0,0.0,0,0.0,
10377,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:Free Press
10376,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:OpenMedia
10375,9,0,0.0,0,0.0,0,0.0,
10372,9,0,0.0,0,0.0,0,0.0,
10371,9,0,0.0,0,0.0,0,0.0,
10365,9,0,0.0,0,0.0,0,0.0,
10354,9,0,0.0,0,0.0,0,0.0,
10353,9,0,0.0,0,0.0,0,0.0,
10352,9,0,0.0,0,0.0,0,0.0,
10351,9,0,0.0,0,0.0,0,0.0,
10347,9,0,0.0,0,0.0,0,0.0,
10346,9,7,0.7777777777777778,0,0.0,7,0.7777777777777778,advocacy:Fight for the Future
10342,9,0,0.0,0,0.0,0,0.0,
10338,9,0,0.0,0,0.0,0,0.0,
10334,9,0,0.0,0,0.0,0,0.0,
10285,9,0,0.0,0,0.0,0,0.0,
10276,9,0,0.0,0,0.0,0,0.0,
10265,9,0,0.0,0,0.0,0,0.0,
10264,9,0,0.0,0,0.0,0,0.0,
10199,9,0,0.0,0,0.0,0,0.0,
10198,9,6,0.6666666666666666,0,0.0,6,0.6666666666666666,advocacy:Free Press
10197,9,0,0.0,0,0.0,0,0.0,
10196,9,0,0.0,0,0.0,0,0.0,
10195,9,0,0.0,0,0.0,0,0.0,
10194,9,0,0.0,0,0.0,0,0.0,
10193,9,0,0.0,0,0.0,0,0.0,
10192,9,0,0.0,0,0.0,0,0.0,
10191,9,3,0.3333333333333333,0,0.0,3,0.3333333333333333,advocacy:Mozilla
10178,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:OpenMedia
10172,9,0,0.0,0,0.0,0,0.0,
10171,9,0,0.0,0,0.0,0,0.0,
10157,9,0,0.0,0,0.0,0,0.0,
10156,9,0,0.0,0,0.0,0,0.0,
10155,9,0,0.0,0,0.0,0,0.0,
10200,9,0,0.0,0,0.0,0,0.0,
10201,9,0,0.0,0,0.0,0,0.0,
10202,9,0,0.0,0,0.0,0,0.0,
10238,9,0,0.0,0,0.0,0,0.0,
10263,9,0,0.0,0,0.0,0,0.0,
10260,9,0,0.0,0,0.0,0,0.0,
10242,9,0,0.0,0,0.0,0,0.0,
10241,9,0,0.0,0,0.0,0,0.0,
10240,9,0,0.0,0,0.0,0,0.0,
10239,9,0,0.0,0,0.0,0,0.0,
10237,9,0,0.0,0,0.0,0,0.0,
10219,9,0,0.0,0,0.0,0,0.0,
10236,9,0,0.0,0,0.0,0,0.0,
10235,9,0,0.0,0,0.0,0,0.0,
10234,9,0,0.0,0,0.0,0,0.0,
10233,9,0,0.0,0,0.0,0,0.0,
10232,9,0,0.0,0,0.0,0,0.0,
10220,9,0,0.0,0,0.0,0,0.0,
10583,8,0,0.0,0,0.0,0,0.0,
10585,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
9947,9,0,0.0,0,0.0,0,0.0,
10876,8,3,0.375,0,0.0,3,0.375,advocacy:Free Press
10874,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10873,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
10872,8,0,0.0,0,0.0,0,0.0,
10871,8,3,0.375,0,0.0,2,0.25,advocacy:Free Press
10870,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
10869,8,1,0.125,0,0.0,0,0.0,
10868,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
10867,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10866,8,0,0.0,0,0.0,0,0.0,
10861,8,0,0.0,0,0.0,0,0.0,
10860,8,0,0.0,0,0.0,0,0.0,
10859,8,4,0.5,0,0.0,4,0.5,advocacy:Mozilla
10858,8,4,0.5,0,0.0,4,0.5,advocacy:Mozilla
10856,8,8,1.0,0,0.0,8,1.0,advocacy:Mandate Media (agency)
10854,8,0,0.0,0,0.0,0,0.0,
10875,8,0,0.0,0,0.0,0,0.0,
10877,8,0,0.0,0,0.0,0,0.0,
10850,8,2,0.25,0,0.0,2,0.25,advocacy:Mozilla
10878,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
10896,8,0,0.0,0,0.0,0,0.0,
10895,8,0,0.0,0,0.0,0,0.0,
10893,8,0,0.0,0,0.0,0,0.0,
10892,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10889,8,0,0.0,0,0.0,0,0.0,
10888,8,0,0.0,0,0.0,0,0.0,
10887,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
10886,8,0,0.0,0,0.0,0,0.0,
10885,8,0,0.0,0,0.0,0,0.0,
10884,8,0,0.0,0,0.0,0,0.0,
10883,8,0,0.0,0,0.0,0,0.0,
10882,8,1,0.125,0,0.0,1,0.125,advocacy:Demand Progress
10881,8,0,0.0,0,0.0,0,0.0,
10880,8,0,0.0,0,0.0,0,0.0,
10879,8,0,0.0,0,0.0,0,0.0,
10852,8,2,0.25,0,0.0,2,0.25,advocacy:Demand Progress
10846,8,0,0.0,0,0.0,0,0.0,
10759,8,0,0.0,0,0.0,0,0.0,
10815,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10813,8,5,0.625,0,0.0,5,0.625,advocacy:Free Press
10811,8,0,0.0,0,0.0,0,0.0,
10809,8,0,0.0,0,0.0,0,0.0,
10808,8,0,0.0,0,0.0,0,0.0,
10775,8,0,0.0,0,0.0,0,0.0,
10772,8,0,0.0,0,0.0,0,0.0,
10769,8,6,0.75,0,0.0,6,0.75,advocacy:Fight for the Future
10768,8,0,0.0,0,0.0,0,0.0,
10767,8,0,0.0,0,0.0,0,0.0,
10766,8,7,0.875,0,0.0,0,0.0,
10765,8,3,0.375,0,0.0,2,0.25,advocacy:Fight for the Future
10764,8,0,0.0,0,0.0,0,0.0,
10763,8,0,0.0,0,0.0,0,0.0,
10762,8,0,0.0,0,0.0,0,0.0,
10761,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10814,8,0,0.0,0,0.0,0,0.0,
10816,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10844,8,0,0.0,0,0.0,0,0.0,
10817,8,0,0.0,0,0.0,0,0.0,
10843,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10842,8,0,0.0,0,0.0,0,0.0,
10840,8,0,0.0,0,0.0,0,0.0,
10837,8,0,0.0,0,0.0,0,0.0,
10836,8,8,1.0,0,0.0,8,1.0,advocacy:Free Press
10832,8,0,0.0,0,0.0,0,0.0,
10831,8,0,0.0,0,0.0,0,0.0,
10830,8,0,0.0,0,0.0,0,0.0,
10829,8,0,0.0,0,0.0,0,0.0,
10828,8,0,0.0,0,0.0,0,0.0,
10822,8,0,0.0,0,0.0,0,0.0,
10821,8,0,0.0,0,0.0,0,0.0,
10820,8,0,0.0,0,0.0,0,0.0,
10819,8,0,0.0,0,0.0,0,0.0,
10818,8,0,0.0,0,0.0,0,0.0,
10897,8,0,0.0,0,0.0,0,0.0,
10898,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
10899,8,0,0.0,0,0.0,0,0.0,
10954,8,0,0.0,0,0.0,0,0.0,
10952,8,0,0.0,0,0.0,0,0.0,
10951,8,0,0.0,0,0.0,0,0.0,
10950,8,0,0.0,0,0.0,0,0.0,
10949,8,0,0.0,0,0.0,0,0.0,
10948,8,0,0.0,0,0.0,0,0.0,
10947,8,0,0.0,0,0.0,0,0.0,
10946,8,0,0.0,0,0.0,0,0.0,
10945,8,0,0.0,0,0.0,0,0.0,
10944,8,0,0.0,0,0.0,0,0.0,
10943,8,0,0.0,0,0.0,0,0.0,
10942,8,0,0.0,0,0.0,0,0.0,
10941,8,0,0.0,0,0.0,0,0.0,
10940,8,0,0.0,0,0.0,0,0.0,
10939,8,0,0.0,0,0.0,0,0.0,
10938,8,0,0.0,0,0.0,0,0.0,
10953,8,0,0.0,0,0.0,0,0.0,
10955,8,0,0.0,0,0.0,0,0.0,
10900,8,0,0.0,0,0.0,0,0.0,
10956,8,0,0.0,0,0.0,0,0.0,
10971,8,0,0.0,0,0.0,0,0.0,
10970,8,0,0.0,0,0.0,0,0.0,
10969,8,0,0.0,0,0.0,0,0.0,
10968,8,0,0.0,0,0.0,0,0.0,
10967,8,0,0.0,0,0.0,0,0.0,
10966,8,0,0.0,0,0.0,0,0.0,
10965,8,0,0.0,0,0.0,0,0.0,
10964,8,0,0.0,0,0.0,0,0.0,
10963,8,0,0.0,0,0.0,0,0.0,
10962,8,0,0.0,0,0.0,0,0.0,
10961,8,0,0.0,0,0.0,0,0.0,
10960,8,0,0.0,0,0.0,0,0.0,
10959,8,1,0.125,0,0.0,0,0.0,
10958,8,0,0.0,0,0.0,0,0.0,
10957,8,2,0.25,0,0.0,2,0.25,advocacy:OpenMedia
10937,8,0,0.0,0,0.0,0,0.0,
10936,8,0,0.0,0,0.0,0,0.0,
10935,8,0,0.0,0,0.0,0,0.0,
10934,8,0,0.0,0,0.0,0,0.0,
10915,8,4,0.5,0,0.0,4,0.5,advocacy:Demand Progress
10914,8,5,0.625,0,0.0,5,0.625,advocacy:Free Press
10913,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
10912,8,4,0.5,0,0.0,4,0.5,advocacy:Mozilla
10911,8,0,0.0,0,0.0,0,0.0,
10910,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10909,8,0,0.0,0,0.0,0,0.0,
10908,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10907,8,3,0.375,0,0.0,2,0.25,advocacy:Fight for the Future
10906,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10905,8,0,0.0,0,0.0,0,0.0,
10904,8,0,0.0,0,0.0,0,0.0,
10903,8,0,0.0,0,0.0,0,0.0,
10902,8,7,0.875,0,0.0,7,0.875,advocacy:Mozilla
10901,8,0,0.0,0,0.0,0,0.0,
10916,8,2,0.25,0,0.0,2,0.25,advocacy:Free Press
10917,8,0,0.0,0,0.0,0,0.0,
10918,8,0,0.0,0,0.0,0,0.0,
10927,8,0,0.0,0,0.0,0,0.0,
10933,8,0,0.0,0,0.0,0,0.0,
10932,8,0,0.0,0,0.0,0,0.0,
10931,8,0,0.0,0,0.0,0,0.0,
10930,8,0,0.0,0,0.0,0,0.0,
10929,8,0,0.0,0,0.0,0,0.0,
10928,8,0,0.0,0,0.0,0,0.0,
10926,8,0,0.0,0,0.0,0,0.0,
10919,8,3,0.375,0,0.0,3,0.375,advocacy:Free Press
10925,8,0,0.0,0,0.0,0,0.0,
10924,8,0,0.0,0,0.0,0,0.0,
10923,8,0,0.0,0,0.0,0,0.0,
10922,8,0,0.0,0,0.0,0,0.0,
10921,8,0,0.0,0,0.0,0,0.0,
10920,8,0,0.0,0,0.0,0,0.0,
10760,8,0,0.0,0,0.0,0,0.0,
10758,8,0,0.0,0,0.0,0,0.0,
10586,8,0,0.0,0,0.0,0,0.0,
10661,8,0,0.0,0,0.0,0,0.0,
10659,8,7,0.875,0,0.0,0,0.0,
10658,8,0,0.0,0,0.0,0,0.0,
10657,8,0,0.0,0,0.0,0,0.0,
10656,8,2,0.25,0,0.0,2,0.25,advocacy:OpenMedia
10655,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10654,8,1,0.125,0,0.0,1,0.125,advocacy:Mozilla
10653,8,0,0.0,0,0.0,0,0.0,
10652,8,0,0.0,0,0.0,0,0.0,
10650,8,0,0.0,0,0.0,0,0.0,
10649,8,0,0.0,0,0.0,0,0.0,
10648,8,1,0.125,0,0.0,0,0.0,
10647,8,0,0.0,0,0.0,0,0.0,
