cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
6338,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6337,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6336,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6335,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6334,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6325,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6323,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6322,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6321,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6319,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6359,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6361,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6404,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6362,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6400,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6398,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6397,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6394,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6393,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6391,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6389,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6388,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6386,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6385,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6384,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6383,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6382,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6381,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6380,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6379,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6378,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6377,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6376,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6375,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6374,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6373,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6372,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6371,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6370,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6366,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6365,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6364,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6363,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6318,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6316,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6314,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6313,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6272,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6269,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6265,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6252,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6251,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6242,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6241,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6234,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6227,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6226,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6218,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6214,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6201,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6196,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6195,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6194,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6191,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6190,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6186,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6185,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6184,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6174,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6172,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6171,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6163,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6162,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6160,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6153,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6151,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6274,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6275,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6276,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6298,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6311,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6310,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6309,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6308,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6307,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6306,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6305,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6304,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6303,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6302,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6301,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6300,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6299,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6297,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6277,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6296,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6295,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6294,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6289,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6288,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6287,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6286,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6285,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6283,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6281,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6280,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6279,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6278,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6401,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6407,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
18085,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6575,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6573,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6572,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6571,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6570,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6569,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6568,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6567,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6566,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6565,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6564,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6563,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6562,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6561,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6560,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6559,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6558,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6557,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6556,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6555,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6554,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6553,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6552,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6551,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6550,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6549,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6548,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6547,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6546,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6545,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6574,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6576,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6408,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6577,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6606,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6605,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6604,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6603,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6602,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6601,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6600,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6599,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6598,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6597,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6596,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6595,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6594,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6593,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6592,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6591,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6590,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6589,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6588,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6587,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6586,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6585,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6584,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6583,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6582,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6581,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6580,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6579,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6578,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6544,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6543,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6542,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6541,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6445,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6444,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6443,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6442,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6441,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6440,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6439,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6438,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6437,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6436,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6435,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6434,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6433,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6432,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6431,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6430,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6429,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6428,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6427,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6426,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6425,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6424,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6423,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6422,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6421,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6420,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6419,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6410,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6409,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6446,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6447,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6448,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6525,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6539,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6538,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6536,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6535,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6534,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6533,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6532,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6531,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6530,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6529,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6528,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6527,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6526,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6469,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6449,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6465,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6464,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6462,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6461,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6460,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6459,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6458,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6457,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6456,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6455,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6453,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6452,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6450,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6131,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6130,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6129,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5893,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17487,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17491,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17495,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17501,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17510,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17529,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17532,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17535,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17538,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17539,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17543,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17560,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17578,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17579,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17589,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17590,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17592,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17599,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17609,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17617,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17625,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17638,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17639,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17650,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17651,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17663,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17664,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17665,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17671,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5892,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5894,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
6127,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5895,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5924,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5923,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5922,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5921,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5920,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5919,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5918,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5917,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5916,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5915,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5914,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5913,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5912,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5911,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5910,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5909,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5908,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5907,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5906,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17471,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5904,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17475,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5902,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5901,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5900,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5899,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17484,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5897,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5896,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17673,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17676,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17678,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17685,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17898,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17899,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17902,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17906,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17908,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17909,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
17919,7,7,1.0,7,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
