cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
5623,9,0,0.0,0,0.0,0,0.0,
5624,9,0,0.0,0,0.0,0,0.0,
5625,9,0,0.0,0,0.0,0,0.0,
5626,9,0,0.0,0,0.0,0,0.0,
5627,9,0,0.0,0,0.0,0,0.0,
5628,9,0,0.0,0,0.0,0,0.0,
5629,9,0,0.0,0,0.0,0,0.0,
5630,9,0,0.0,0,0.0,0,0.0,
5631,9,0,0.0,0,0.0,0,0.0,
5632,9,0,0.0,0,0.0,0,0.0,
5633,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:Free Press
5634,9,0,0.0,0,0.0,0,0.0,
5635,9,0,0.0,0,0.0,0,0.0,
5636,9,0,0.0,0,0.0,0,0.0,
5637,9,0,0.0,0,0.0,0,0.0,
5638,9,0,0.0,0,0.0,0,0.0,
5639,9,0,0.0,0,0.0,0,0.0,
5640,9,0,0.0,0,0.0,0,0.0,
5641,9,0,0.0,0,0.0,0,0.0,
5672,8,3,0.375,0,0.0,3,0.375,advocacy:Demand Progress
5673,8,0,0.0,0,0.0,0,0.0,
5674,8,4,0.5,0,0.0,4,0.5,advocacy:Demand Progress
5675,8,0,0.0,0,0.0,0,0.0,
5704,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
5705,8,0,0.0,0,0.0,0,0.0,
5706,8,0,0.0,0,0.0,0,0.0,
5707,8,1,0.125,0,0.0,1,0.125,advocacy:Demand Progress
5708,8,0,0.0,0,0.0,0,0.0,
5709,8,0,0.0,0,0.0,0,0.0,
5710,8,0,0.0,0,0.0,0,0.0,
5711,8,0,0.0,0,0.0,0,0.0,
5712,8,0,0.0,0,0.0,0,0.0,
5713,8,0,0.0,0,0.0,0,0.0,
5714,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
5715,8,0,0.0,0,0.0,0,0.0,
5716,8,0,0.0,0,0.0,0,0.0,
5717,8,0,0.0,0,0.0,0,0.0,
5718,8,0,0.0,0,0.0,0,0.0,
5719,8,0,0.0,0,0.0,0,0.0,
5720,8,0,0.0,0,0.0,0,0.0,
5721,8,0,0.0,0,0.0,0,0.0,
5722,8,0,0.0,0,0.0,0,0.0,
5723,8,0,0.0,0,0.0,0,0.0,
5724,8,7,0.875,0,0.0,7,0.875,advocacy:Fight for the Future
5725,8,6,0.75,0,0.0,6,0.75,advocacy:Free Press
5726,8,2,0.25,0,0.0,2,0.25,advocacy:Revolution Messaging
5727,8,0,0.0,0,0.0,0,0.0,
5728,8,0,0.0,0,0.0,0,0.0,
5703,8,0,0.0,0,0.0,0,0.0,
5702,8,6,0.75,0,0.0,6,0.75,advocacy:Mozilla
5701,8,7,0.875,0,0.0,7,0.875,advocacy:Free Press
5687,8,0,0.0,0,0.0,0,0.0,
5676,8,0,0.0,0,0.0,0,0.0,
5677,8,0,0.0,0,0.0,0,0.0,
5678,8,0,0.0,0,0.0,0,0.0,
5679,8,0,0.0,0,0.0,0,0.0,
5680,8,0,0.0,0,0.0,0,0.0,
5681,8,4,0.5,0,0.0,2,0.25,advocacy:Free Press
5682,8,0,0.0,0,0.0,0,0.0,
5683,8,0,0.0,0,0.0,0,0.0,
5684,8,0,0.0,0,0.0,0,0.0,
5685,8,0,0.0,0,0.0,0,0.0,
5686,8,0,0.0,0,0.0,0,0.0,
5688,8,0,0.0,0,0.0,0,0.0,
5700,8,0,0.0,0,0.0,0,0.0,
5689,8,0,0.0,0,0.0,0,0.0,
5690,8,0,0.0,0,0.0,0,0.0,
5691,8,0,0.0,0,0.0,0,0.0,
5692,8,0,0.0,0,0.0,0,0.0,
5693,8,0,0.0,0,0.0,0,0.0,
5694,8,0,0.0,0,0.0,0,0.0,
5695,8,0,0.0,0,0.0,0,0.0,
5696,8,2,0.25,0,0.0,2,0.25,advocacy:Free Press
5697,8,0,0.0,0,0.0,0,0.0,
5698,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
5699,8,0,0.0,0,0.0,0,0.0,
5616,9,0,0.0,0,0.0,0,0.0,
5615,9,0,0.0,0,0.0,0,0.0,
5614,9,0,0.0,0,0.0,0,0.0,
5557,9,0,0.0,0,0.0,0,0.0,
5531,9,0,0.0,0,0.0,0,0.0,
5532,9,0,0.0,0,0.0,0,0.0,
5533,9,0,0.0,0,0.0,0,0.0,
5534,9,0,0.0,0,0.0,0,0.0,
5535,9,0,0.0,0,0.0,0,0.0,
5536,9,0,0.0,0,0.0,0,0.0,
5537,9,0,0.0,0,0.0,0,0.0,
5538,9,0,0.0,0,0.0,0,0.0,
5539,9,0,0.0,0,0.0,0,0.0,
5540,9,0,0.0,0,0.0,0,0.0,
5541,9,0,0.0,0,0.0,0,0.0,
5542,9,0,0.0,0,0.0,0,0.0,
5543,9,0,0.0,0,0.0,0,0.0,
5544,9,0,0.0,0,0.0,0,0.0,
5545,9,0,0.0,0,0.0,0,0.0,
5546,9,0,0.0,0,0.0,0,0.0,
5547,9,0,0.0,0,0.0,0,0.0,
5548,9,0,0.0,0,0.0,0,0.0,
5549,9,0,0.0,0,0.0,0,0.0,
5550,9,0,0.0,0,0.0,0,0.0,
5551,9,0,0.0,0,0.0,0,0.0,
5552,9,8,0.8888888888888888,0,0.0,8,0.8888888888888888,advocacy:Free Press
5553,9,0,0.0,0,0.0,0,0.0,
5554,9,0,0.0,0,0.0,0,0.0,
5555,9,0,0.0,0,0.0,0,0.0,
5530,9,0,0.0,0,0.0,0,0.0,
5529,9,0,0.0,0,0.0,0,0.0,
5528,9,0,0.0,0,0.0,0,0.0,
5514,9,0,0.0,0,0.0,0,0.0,
5503,9,0,0.0,0,0.0,0,0.0,
5504,9,0,0.0,0,0.0,0,0.0,
5505,9,0,0.0,0,0.0,0,0.0,
5506,9,0,0.0,0,0.0,0,0.0,
5507,9,3,0.3333333333333333,0,0.0,3,0.3333333333333333,advocacy:Fight for the Future
5508,9,9,1.0,0,0.0,0,0.0,
5509,9,0,0.0,0,0.0,0,0.0,
5510,9,0,0.0,0,0.0,0,0.0,
5511,9,0,0.0,0,0.0,0,0.0,
5512,9,0,0.0,0,0.0,0,0.0,
5513,9,0,0.0,0,0.0,0,0.0,
5515,9,0,0.0,0,0.0,0,0.0,
5527,9,0,0.0,0,0.0,0,0.0,
5516,9,0,0.0,0,0.0,0,0.0,
5517,9,0,0.0,0,0.0,0,0.0,
5518,9,0,0.0,0,0.0,0,0.0,
5519,9,0,0.0,0,0.0,0,0.0,
5520,9,0,0.0,0,0.0,0,0.0,
5521,9,0,0.0,0,0.0,0,0.0,
5522,9,0,0.0,0,0.0,0,0.0,
5523,9,0,0.0,0,0.0,0,0.0,
5524,9,0,0.0,0,0.0,0,0.0,
5525,9,0,0.0,0,0.0,0,0.0,
5526,9,0,0.0,0,0.0,0,0.0,
5556,9,0,0.0,0,0.0,0,0.0,
5558,9,0,0.0,0,0.0,0,0.0,
5613,9,0,0.0,0,0.0,0,0.0,
5559,9,0,0.0,0,0.0,0,0.0,
5588,9,0,0.0,0,0.0,0,0.0,
5589,9,9,1.0,0,0.0,9,1.0,advocacy:Free Press
5590,9,0,0.0,0,0.0,0,0.0,
5591,9,0,0.0,0,0.0,0,0.0,
5592,9,0,0.0,0,0.0,0,0.0,
5593,9,0,0.0,0,0.0,0,0.0,
5594,9,0,0.0,0,0.0,0,0.0,
5595,9,0,0.0,0,0.0,0,0.0,
5596,9,0,0.0,0,0.0,0,0.0,
5597,9,0,0.0,0,0.0,0,0.0,
5598,9,0,0.0,0,0.0,0,0.0,
5599,9,0,0.0,0,0.0,0,0.0,
5600,9,0,0.0,0,0.0,0,0.0,
5601,9,0,0.0,0,0.0,0,0.0,
5602,9,0,0.0,0,0.0,0,0.0,
5603,9,0,0.0,0,0.0,0,0.0,
5604,9,0,0.0,0,0.0,0,0.0,
5605,9,0,0.0,0,0.0,0,0.0,
5606,9,0,0.0,0,0.0,0,0.0,
5607,9,0,0.0,0,0.0,0,0.0,
5608,9,0,0.0,0,0.0,0,0.0,
5609,9,0,0.0,0,0.0,0,0.0,
5610,9,0,0.0,0,0.0,0,0.0,
5611,9,0,0.0,0,0.0,0,0.0,
5612,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:Fight for the Future
5587,9,0,0.0,0,0.0,0,0.0,
5586,9,0,0.0,0,0.0,0,0.0,
5585,9,0,0.0,0,0.0,0,0.0,
5571,9,0,0.0,0,0.0,0,0.0,
5560,9,0,0.0,0,0.0,0,0.0,
5561,9,0,0.0,0,0.0,0,0.0,
5562,9,0,0.0,0,0.0,0,0.0,
5563,9,0,0.0,0,0.0,0,0.0,
5564,9,0,0.0,0,0.0,0,0.0,
5565,9,0,0.0,0,0.0,0,0.0,
5566,9,0,0.0,0,0.0,0,0.0,
5567,9,0,0.0,0,0.0,0,0.0,
5568,9,0,0.0,0,0.0,0,0.0,
5569,9,0,0.0,0,0.0,0,0.0,
5570,9,0,0.0,0,0.0,0,0.0,
5572,9,0,0.0,0,0.0,0,0.0,
5584,9,0,0.0,0,0.0,0,0.0,
5573,9,0,0.0,0,0.0,0,0.0,
5574,9,0,0.0,0,0.0,0,0.0,
5575,9,0,0.0,0,0.0,0,0.0,
5576,9,0,0.0,0,0.0,0,0.0,
5577,9,0,0.0,0,0.0,0,0.0,
5578,9,0,0.0,0,0.0,0,0.0,
5579,9,0,0.0,0,0.0,0,0.0,
5580,9,0,0.0,0,0.0,0,0.0,
5581,9,0,0.0,0,0.0,0,0.0,
5582,9,0,0.0,0,0.0,0,0.0,
5583,9,0,0.0,0,0.0,0,0.0,
5729,8,0,0.0,0,0.0,0,0.0,
5731,8,0,0.0,0,0.0,0,0.0,
5959,8,0,0.0,0,0.0,0,0.0,
5875,8,0,0.0,0,0.0,0,0.0,
5877,8,0,0.0,0,0.0,0,0.0,
5878,8,0,0.0,0,0.0,0,0.0,
5879,8,0,0.0,0,0.0,0,0.0,
5880,8,0,0.0,0,0.0,0,0.0,
5881,8,0,0.0,0,0.0,0,0.0,
5882,8,0,0.0,0,0.0,0,0.0,
5883,8,0,0.0,0,0.0,0,0.0,
5884,8,0,0.0,0,0.0,0,0.0,
5885,8,0,0.0,0,0.0,0,0.0,
5886,8,0,0.0,0,0.0,0,0.0,
5887,8,0,0.0,0,0.0,0,0.0,
5888,8,1,0.125,0,0.0,1,0.125,advocacy:OpenMedia
5889,8,0,0.0,0,0.0,0,0.0,
5890,8,0,0.0,0,0.0,0,0.0,
5891,8,0,0.0,0,0.0,0,0.0,
5892,8,0,0.0,0,0.0,0,0.0,
5893,8,0,0.0,0,0.0,0,0.0,
5894,8,0,0.0,0,0.0,0,0.0,
5895,8,0,0.0,0,0.0,0,0.0,
5896,8,0,0.0,0,0.0,0,0.0,
5897,8,0,0.0,0,0.0,0,0.0,
5898,8,0,0.0,0,0.0,0,0.0,
5899,8,0,0.0,0,0.0,0,0.0,
5900,8,0,0.0,0,0.0,0,0.0,
5901,8,5,0.625,0,0.0,5,0.625,advocacy:Fight for the Future
5876,8,0,0.0,0,0.0,0,0.0,
5874,8,0,0.0,0,0.0,0,0.0,
5732,8,0,0.0,0,0.0,0,0.0,
5873,8,0,0.0,0,0.0,0,0.0,
5848,8,0,0.0,0,0.0,0,0.0,
5849,8,0,0.0,0,0.0,0,0.0,
5850,8,0,0.0,0,0.0,0,0.0,
5851,8,0,0.0,0,0.0,0,0.0,
5852,8,0,0.0,0,0.0,0,0.0,
5853,8,0,0.0,0,0.0,0,0.0,
5854,8,0,0.0,0,0.0,0,0.0,
5855,8,0,0.0,0,0.0,0,0.0,
5856,8,0,0.0,0,0.0,0,0.0,
5857,8,3,0.375,0,0.0,3,0.375,advocacy:Mozilla
5858,8,0,0.0,0,0.0,0,0.0,
5859,8,0,0.0,0,0.0,0,0.0,
5860,8,8,1.0,0,0.0,8,1.0,advocacy:Mozilla
5861,8,8,1.0,0,0.0,8,1.0,advocacy:Mozilla
5862,8,0,0.0,0,0.0,0,0.0,
5863,8,0,0.0,0,0.0,0,0.0,
5864,8,0,0.0,0,0.0,0,0.0,
5865,8,0,0.0,0,0.0,0,0.0,
5866,8,0,0.0,0,0.0,0,0.0,
5867,8,0,0.0,0,0.0,0,0.0,
5868,8,0,0.0,0,0.0,0,0.0,
5869,8,0,0.0,0,0.0,0,0.0,
5870,8,0,0.0,0,0.0,0,0.0,
5871,8,0,0.0,0,0.0,0,0.0,
5872,8,0,0.0,0,0.0,0,0.0,
5902,8,0,0.0,0,0.0,0,0.0,
5903,8,0,0.0,0,0.0,0,0.0,
5904,8,0,0.0,0,0.0,0,0.0,
5905,8,0,0.0,0,0.0,0,0.0,
5934,8,0,0.0,0,0.0,0,0.0,
5935,8,0,0.0,0,0.0,0,0.0,
5936,8,0,0.0,0,0.0,0,0.0,
5937,8,0,0.0,0,0.0,0,0.0,
5938,8,0,0.0,0,0.0,0,0.0,
5939,8,0,0.0,0,0.0,0,0.0,
5940,8,0,0.0,0,0.0,0,0.0,
5941,8,0,0.0,0,0.0,0,0.0,
5942,8,0,0.0,0,0.0,0,0.0,
5943,8,7,0.875,0,0.0,7,0.875,advocacy:Mozilla
5944,8,0,0.0,0,0.0,0,0.0,
5945,8,0,0.0,0,0.0,0,0.0,
5946,8,0,0.0,0,0.0,0,0.0,
5947,8,0,0.0,0,0.0,0,0.0,
5948,8,0,0.0,0,0.0,0,0.0,
5949,8,0,0.0,0,0.0,0,0.0,
5950,8,0,0.0,0,0.0,0,0.0,
5951,8,0,0.0,0,0.0,0,0.0,
5952,8,0,0.0,0,0.0,0,0.0,
5953,8,0,0.0,0,0.0,0,0.0,
5954,8,0,0.0,0,0.0,0,0.0,
5955,8,0,0.0,0,0.0,0,0.0,
5956,8,0,0.0,0,0.0,0,0.0,
5957,8,0,0.0,0,0.0,0,0.0,
5958,8,0,0.0,0,0.0,0,0.0,
5933,8,0,0.0,0,0.0,0,0.0,
5932,8,0,0.0,0,0.0,0,0.0,
5931,8,0,0.0,0,0.0,0,0.0,
5917,8,0,0.0,0,0.0,0,0.0,
5906,8,0,0.0,0,0.0,0,0.0,
5907,8,0,0.0,0,0.0,0,0.0,
5908,8,0,0.0,0,0.0,0,0.0,
5909,8,0,0.0,0,0.0,0,0.0,
5910,8,0,0.0,0,0.0,0,0.0,
5911,8,0,0.0,0,0.0,0,0.0,
5912,8,0,0.0,0,0.0,0,0.0,
5913,8,0,0.0,0,0.0,0,0.0,
5914,8,0,0.0,0,0.0,0,0.0,
5915,8,0,0.0,0,0.0,0,0.0,
5916,8,0,0.0,0,0.0,0,0.0,
5918,8,0,0.0,0,0.0,0,0.0,
5930,8,0,0.0,0,0.0,0,0.0,
5919,8,0,0.0,0,0.0,0,0.0,
5920,8,0,0.0,0,0.0,0,0.0,
5921,8,0,0.0,0,0.0,0,0.0,
5922,8,0,0.0,0,0.0,0,0.0,
5923,8,0,0.0,0,0.0,0,0.0,
5924,8,8,1.0,0,0.0,8,1.0,advocacy:ACLU
5925,8,0,0.0,0,0.0,0,0.0,
5926,8,0,0.0,0,0.0,0,0.0,
5927,8,0,0.0,0,0.0,0,0.0,
5928,8,0,0.0,0,0.0,0,0.0,
5929,8,0,0.0,0,0.0,0,0.0,
5847,8,0,0.0,0,0.0,0,0.0,
5846,8,0,0.0,0,0.0,0,0.0,
5845,8,0,0.0,0,0.0,0,0.0,
5787,8,0,0.0,0,0.0,0,0.0,
5761,8,0,0.0,0,0.0,0,0.0,
5762,8,0,0.0,0,0.0,0,0.0,
5763,8,0,0.0,0,0.0,0,0.0,
5764,8,0,0.0,0,0.0,0,0.0,
5765,8,0,0.0,0,0.0,0,0.0,
5766,8,0,0.0,0,0.0,0,0.0,
5767,8,0,0.0,0,0.0,0,0.0,
5768,8,0,0.0,0,0.0,0,0.0,
5769,8,0,0.0,0,0.0,0,0.0,
5770,8,0,0.0,0,0.0,0,0.0,
5771,8,0,0.0,0,0.0,0,0.0,
5772,8,0,0.0,0,0.0,0,0.0,
5773,8,0,0.0,0,0.0,0,0.0,
5774,8,0,0.0,0,0.0,0,0.0,
5775,8,0,0.0,0,0.0,0,0.0,
5776,8,7,0.875,0,0.0,7,0.875,advocacy:Fight for the Future
5777,8,0,0.0,0,0.0,0,0.0,
5778,8,0,0.0,0,0.0,0,0.0,
5779,8,0,0.0,0,0.0,0,0.0,
5780,8,0,0.0,0,0.0,0,0.0,
5781,8,0,0.0,0,0.0,0,0.0,
5782,8,0,0.0,0,0.0,0,0.0,
5783,8,0,0.0,0,0.0,0,0.0,
5784,8,0,0.0,0,0.0,0,0.0,
5785,8,0,0.0,0,0.0,0,0.0,
5760,8,0,0.0,0,0.0,0,0.0,
5759,8,0,0.0,0,0.0,0,0.0,
5758,8,2,0.25,0,0.0,2,0.25,advocacy:Mozilla
5744,8,0,0.0,0,0.0,0,0.0,
5733,8,0,0.0,0,0.0,0,0.0,
5734,8,0,0.0,0,0.0,0,0.0,
5735,8,0,0.0,0,0.0,0,0.0,
5736,8,0,0.0,0,0.0,0,0.0,
5737,8,0,0.0,0,0.0,0,0.0,
5738,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
5739,8,0,0.0,0,0.0,0,0.0,
5740,8,0,0.0,0,0.0,0,0.0,
5741,8,0,0.0,0,0.0,0,0.0,
5742,8,7,0.875,0,0.0,7,0.875,advocacy:Fight for the Future
5743,8,0,0.0,0,0.0,0,0.0,
5745,8,0,0.0,0,0.0,0,0.0,
5757,8,0,0.0,0,0.0,0,0.0,
5746,8,0,0.0,0,0.0,0,0.0,
5747,8,3,0.375,0,0.0,3,0.375,advocacy:Free Press
5748,8,0,0.0,0,0.0,0,0.0,
5749,8,0,0.0,0,0.0,0,0.0,
5750,8,0,0.0,0,0.0,0,0.0,
5751,8,0,0.0,0,0.0,0,0.0,
5752,8,0,0.0,0,0.0,0,0.0,
5753,8,0,0.0,0,0.0,0,0.0,
5754,8,0,0.0,0,0.0,0,0.0,
5755,8,0,0.0,0,0.0,0,0.0,
5756,8,0,0.0,0,0.0,0,0.0,
5786,8,0,0.0,0,0.0,0,0.0,
5788,8,0,0.0,0,0.0,0,0.0,
5844,8,0,0.0,0,0.0,0,0.0,
5789,8,0,0.0,0,0.0,0,0.0,
5819,8,0,0.0,0,0.0,0,0.0,
5820,8,0,0.0,0,0.0,0,0.0,
5821,8,0,0.0,0,0.0,0,0.0,
5822,8,0,0.0,0,0.0,0,0.0,
5823,8,0,0.0,0,0.0,0,0.0,
5824,8,0,0.0,0,0.0,0,0.0,
5825,8,0,0.0,0,0.0,0,0.0,
5826,8,0,0.0,0,0.0,0,0.0,
5827,8,0,0.0,0,0.0,0,0.0,
5828,8,0,0.0,0,0.0,0,0.0,
5829,8,0,0.0,0,0.0,0,0.0,
5830,8,0,0.0,0,0.0,0,0.0,
5831,8,0,0.0,0,0.0,0,0.0,
5832,8,8,1.0,0,0.0,8,1.0,advocacy:Free Press
5833,8,0,0.0,0,0.0,0,0.0,
5834,8,0,0.0,0,0.0,0,0.0,
5835,8,8,1.0,0,0.0,8,1.0,advocacy:Free Press
5836,8,7,0.875,0,0.0,7,0.875,advocacy:Free Press
5837,8,5,0.625,0,0.0,5,0.625,advocacy:Demand Progress
5838,8,0,0.0,0,0.0,0,0.0,
5839,8,0,0.0,0,0.0,0,0.0,
5840,8,0,0.0,0,0.0,0,0.0,
5841,8,0,0.0,0,0.0,0,0.0,
5842,8,0,0.0,0,0.0,0,0.0,
5843,8,0,0.0,0,0.0,0,0.0,
5818,8,0,0.0,0,0.0,0,0.0,
5817,8,0,0.0,0,0.0,0,0.0,
5816,8,0,0.0,0,0.0,0,0.0,
5802,8,0,0.0,0,0.0,0,0.0,
5790,8,0,0.0,0,0.0,0,0.0,
5792,8,0,0.0,0,0.0,0,0.0,
5793,8,0,0.0,0,0.0,0,0.0,
5794,8,0,0.0,0,0.0,0,0.0,
5795,8,0,0.0,0,0.0,0,0.0,
5796,8,0,0.0,0,0.0,0,0.0,
5797,8,0,0.0,0,0.0,0,0.0,
5798,8,0,0.0,0,0.0,0,0.0,
5799,8,0,0.0,0,0.0,0,0.0,
5800,8,0,0.0,0,0.0,0,0.0,
5801,8,0,0.0,0,0.0,0,0.0,
5803,8,0,0.0,0,0.0,0,0.0,
5815,8,0,0.0,0,0.0,0,0.0,
5804,8,0,0.0,0,0.0,0,0.0,
5805,8,0,0.0,0,0.0,0,0.0,
5806,8,2,0.25,0,0.0,2,0.25,advocacy:Mozilla
5807,8,0,0.0,0,0.0,0,0.0,
5808,8,0,0.0,0,0.0,0,0.0,
5809,8,0,0.0,0,0.0,0,0.0,
5810,8,0,0.0,0,0.0,0,0.0,
5811,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
5812,8,0,0.0,0,0.0,0,0.0,
5813,8,0,0.0,0,0.0,0,0.0,
5814,8,0,0.0,0,0.0,0,0.0,
6418,8,0,0.0,0,0.0,0,0.0,
6419,8,0,0.0,0,0.0,0,0.0,
6420,8,0,0.0,0,0.0,0,0.0,
7024,7,0,0.0,0,0.0,0,0.0,
7026,7,0,0.0,0,0.0,0,0.0,
7027,7,0,0.0,0,0.0,0,0.0,
7028,7,0,0.0,0,0.0,0,0.0,
7029,7,0,0.0,0,0.0,0,0.0,
7030,7,0,0.0,0,0.0,0,0.0,
7031,7,0,0.0,0,0.0,0,0.0,
7032,7,0,0.0,0,0.0,0,0.0,
7033,7,6,0.8571428571428571,0,0.0,0,0.0,
7034,7,0,0.0,0,0.0,0,0.0,
7035,7,0,0.0,0,0.0,0,0.0,
7036,7,0,0.0,0,0.0,0,0.0,
7037,7,0,0.0,0,0.0,0,0.0,
7038,7,0,0.0,0,0.0,0,0.0,
7039,7,0,0.0,0,0.0,0,0.0,
7040,7,0,0.0,0,0.0,0,0.0,
7041,7,0,0.0,0,0.0,0,0.0,
7042,7,0,0.0,0,0.0,0,0.0,
7043,7,0,0.0,0,0.0,0,0.0,
7044,7,0,0.0,0,0.0,0,0.0,
7045,7,0,0.0,0,0.0,0,0.0,
7046,7,0,0.0,0,0.0,0,0.0,
7048,7,0,0.0,0,0.0,0,0.0,
7049,7,0,0.0,0,0.0,0,0.0,
7050,7,0,0.0,0,0.0,0,0.0,
7051,7,0,0.0,0,0.0,0,0.0,
7025,7,0,0.0,0,0.0,0,0.0,
7023,7,0,0.0,0,0.0,0,0.0,
7110,7,7,1.0,0,0.0,7,1.0,advocacy:Free Press
7022,7,0,0.0,0,0.0,0,0.0,
6997,7,0,0.0,0,0.0,0,0.0,
6998,7,0,0.0,0,0.0,0,0.0,
6999,7,0,0.0,0,0.0,0,0.0,
7000,7,0,0.0,0,0.0,0,0.0,
7001,7,0,0.0,0,0.0,0,0.0,
7002,7,0,0.0,0,0.0,0,0.0,
7003,7,0,0.0,0,0.0,0,0.0,
7004,7,0,0.0,0,0.0,0,0.0,
7005,7,0,0.0,0,0.0,0,0.0,
7006,7,0,0.0,0,0.0,0,0.0,
7007,7,0,0.0,0,0.0,0,0.0,
7008,7,0,0.0,0,0.0,0,0.0,
7009,7,0,0.0,0,0.0,0,0.0,
7010,7,0,0.0,0,0.0,0,0.0,
7011,7,0,0.0,0,0.0,0,0.0,
7012,7,1,0.14285714285714285,0,0.0,0,0.0,
7013,7,0,0.0,0,0.0,0,0.0,
7014,7,0,0.0,0,0.0,0,0.0,
7015,7,0,0.0,0,0.0,0,0.0,
7016,7,0,0.0,0,0.0,0,0.0,
7017,7,0,0.0,0,0.0,0,0.0,
7018,7,0,0.0,0,0.0,0,0.0,
7019,7,0,0.0,0,0.0,0,0.0,
7020,7,0,0.0,0,0.0,0,0.0,
7021,7,0,0.0,0,0.0,0,0.0,
7052,7,0,0.0,0,0.0,0,0.0,
7053,7,0,0.0,0,0.0,0,0.0,
7054,7,0,0.0,0,0.0,0,0.0,
7055,7,0,0.0,0,0.0,0,0.0,
7084,7,0,0.0,0,0.0,0,0.0,
7085,7,1,0.14285714285714285,0,0.0,1,0.14285714285714285,advocacy:Mozilla
7086,7,0,0.0,0,0.0,0,0.0,
7087,7,0,0.0,0,0.0,0,0.0,
7088,7,0,0.0,0,0.0,0,0.0,
7089,7,0,0.0,0,0.0,0,0.0,
7090,7,3,0.42857142857142855,0,0.0,3,0.42857142857142855,advocacy:Mozilla
7091,7,0,0.0,0,0.0,0,0.0,
7092,7,0,0.0,0,0.0,0,0.0,
7093,7,0,0.0,0,0.0,0,0.0,
7094,7,0,0.0,0,0.0,0,0.0,
7095,7,1,0.14285714285714285,0,0.0,1,0.14285714285714285,advocacy:Fight for the Future
7096,7,7,1.0,0,0.0,7,1.0,advocacy:Mozilla
7097,7,0,0.0,0,0.0,0,0.0,
7098,7,2,0.2857142857142857,0,0.0,2,0.2857142857142857,advocacy:Free Press
7099,7,0,0.0,0,0.0,0,0.0,
7100,7,0,0.0,0,0.0,0,0.0,
7101,7,0,0.0,0,0.0,0,0.0,
7102,7,3,0.42857142857142855,0,0.0,3,0.42857142857142855,advocacy:Mozilla
7103,7,0,0.0,0,0.0,0,0.0,
7104,7,0,0.0,0,0.0,0,0.0,
7105,7,7,1.0,0,0.0,7,1.0,advocacy:Mozilla
7106,7,0,0.0,0,0.0,0,0.0,
7107,7,0,0.0,0,0.0,0,0.0,
7108,7,4,0.5714285714285714,0,0.0,4,0.5714285714285714,advocacy:Mozilla
7083,7,0,0.0,0,0.0,0,0.0,
7082,7,0,0.0,0,0.0,0,0.0,
7081,7,0,0.0,0,0.0,0,0.0,
7067,7,0,0.0,0,0.0,0,0.0,
7056,7,0,0.0,0,0.0,0,0.0,
7057,7,0,0.0,0,0.0,0,0.0,
7058,7,0,0.0,0,0.0,0,0.0,
7059,7,0,0.0,0,0.0,0,0.0,
7060,7,0,0.0,0,0.0,0,0.0,
7061,7,0,0.0,0,0.0,0,0.0,
7062,7,0,0.0,0,0.0,0,0.0,
7063,7,0,0.0,0,0.0,0,0.0,
7064,7,0,0.0,0,0.0,0,0.0,
7065,7,0,0.0,0,0.0,0,0.0,
7066,7,0,0.0,0,0.0,0,0.0,
7068,7,0,0.0,0,0.0,0,0.0,
7080,7,0,0.0,0,0.0,0,0.0,
7069,7,0,0.0,0,0.0,0,0.0,
7070,7,0,0.0,0,0.0,0,0.0,
7071,7,0,0.0,0,0.0,0,0.0,
7072,7,0,0.0,0,0.0,0,0.0,
7073,7,0,0.0,0,0.0,0,0.0,
7074,7,0,0.0,0,0.0,0,0.0,
7075,7,0,0.0,0,0.0,0,0.0,
7076,7,0,0.0,0,0.0,0,0.0,
7077,7,0,0.0,0,0.0,0,0.0,
7078,7,0,0.0,0,0.0,0,0.0,
7079,7,0,0.0,0,0.0,0,0.0,
6996,7,0,0.0,0,0.0,0,0.0,
6995,7,0,0.0,0,0.0,0,0.0,
6994,7,0,0.0,0,0.0,0,0.0,
6936,7,0,0.0,0,0.0,0,0.0,
6910,7,2,0.2857142857142857,0,0.0,2,0.2857142857142857,advocacy:Free Press
6911,7,0,0.0,0,0.0,0,0.0,
6912,7,0,0.0,0,0.0,0,0.0,
6913,7,0,0.0,0,0.0,0,0.0,
6914,7,0,0.0,0,0.0,0,0.0,
6915,7,0,0.0,0,0.0,0,0.0,
6916,7,0,0.0,0,0.0,0,0.0,
6917,7,0,0.0,0,0.0,0,0.0,
6918,7,0,0.0,0,0.0,0,0.0,
6919,7,0,0.0,0,0.0,0,0.0,
6920,7,0,0.0,0,0.0,0,0.0,
6921,7,0,0.0,0,0.0,0,0.0,
6922,7,0,0.0,0,0.0,0,0.0,
6923,7,0,0.0,0,0.0,0,0.0,
6924,7,0,0.0,0,0.0,0,0.0,
6925,7,1,0.14285714285714285,0,0.0,1,0.14285714285714285,advocacy:OpenMedia
6926,7,0,0.0,0,0.0,0,0.0,
